replicate,dif,multiplicity,log10_SpVL
185,-0.006882609517288252,log10_SpVL_single,4.024892865509802
185,-0.006882609517288252,log10_SpVL_multiple,4.018010255992514
186,0.04958487342233475,log10_SpVL_single,4.016866160727778
186,0.04958487342233475,log10_SpVL_multiple,4.066451034150113
187,-0.01754260381121675,log10_SpVL_single,4.026380327217275
187,-0.01754260381121675,log10_SpVL_multiple,4.008837723406058
188,0.016756373492595067,log10_SpVL_single,4.021361862194973
188,0.016756373492595067,log10_SpVL_multiple,4.038118235687568
189,0.025127293412059437,log10_SpVL_single,4.02005789130922
189,0.025127293412059437,log10_SpVL_multiple,4.045185184721279
190,0.03186086890884532,log10_SpVL_single,4.019173934041643
190,0.03186086890884532,log10_SpVL_multiple,4.051034802950488
191,0.02775547395580613,log10_SpVL_single,4.019998921631144
191,0.02775547395580613,log10_SpVL_multiple,4.04775439558695
192,0.03612655898886885,log10_SpVL_single,4.018612193441643
192,0.03612655898886885,log10_SpVL_multiple,4.054738752430512
193,0.012526905451535342,log10_SpVL_single,4.021957613846919
193,0.012526905451535342,log10_SpVL_multiple,4.034484519298454
194,-0.021882385467847598,log10_SpVL_single,4.026803396155962
194,-0.021882385467847598,log10_SpVL_multiple,4.004921010688115
195,0.01606468907125791,log10_SpVL_single,4.021538163382146
195,0.01606468907125791,log10_SpVL_multiple,4.037602852453404
196,0.007166117437725106,log10_SpVL_single,4.022809965531744
196,0.007166117437725106,log10_SpVL_multiple,4.029976082969469
197,0.021573630612527595,log10_SpVL_single,4.020799746278423
197,0.021573630612527595,log10_SpVL_multiple,4.042373376890951
198,0.026264811000494603,log10_SpVL_single,4.020043404845154
198,0.026264811000494603,log10_SpVL_multiple,4.046308215845649
199,-0.017724009355316817,log10_SpVL_single,4.0264100394845075
199,-0.017724009355316817,log10_SpVL_multiple,4.008686030129191
200,0.013815509935260373,log10_SpVL_single,4.021785577805029
200,0.013815509935260373,log10_SpVL_multiple,4.0356010877402895
201,-0.0423383145082612,log10_SpVL_single,4.030024557169702
201,-0.0423383145082612,log10_SpVL_multiple,3.9876862426614412
202,0.04104658387773519,log10_SpVL_single,4.01762440706623
202,0.04104658387773519,log10_SpVL_multiple,4.058670990943965
203,-0.0522599911598971,log10_SpVL_single,4.031735948328433
203,-0.0522599911598971,log10_SpVL_multiple,3.979475957168536
204,-0.020501502908829572,log10_SpVL_single,4.026793597199576
204,-0.020501502908829572,log10_SpVL_multiple,4.006292094290746
205,0.03944517712552109,log10_SpVL_single,4.018162612647362
205,0.03944517712552109,log10_SpVL_multiple,4.0576077897728835
206,-0.010151446133930264,log10_SpVL_single,4.025339844572942
206,-0.010151446133930264,log10_SpVL_multiple,4.015188398439012
207,0.02733306500440147,log10_SpVL_single,4.020004764205378
207,0.02733306500440147,log10_SpVL_multiple,4.04733782920978
208,-0.0170131676164198,log10_SpVL_single,4.0261792319749095
208,-0.0170131676164198,log10_SpVL_multiple,4.00916606435849
209,0.01673586851487041,log10_SpVL_single,4.021374545931211
209,0.01673586851487041,log10_SpVL_multiple,4.0381104144460815
210,-0.057445043554385844,log10_SpVL_single,4.031878955762263
210,-0.057445043554385844,log10_SpVL_multiple,3.974433912207877
211,-0.02040620476221644,log10_SpVL_single,4.026909353189421
211,-0.02040620476221644,log10_SpVL_multiple,4.006503148427204
212,-0.031923449143158145,log10_SpVL_single,4.028625167036123
212,-0.031923449143158145,log10_SpVL_multiple,3.9967017178929645
213,0.023831745820777073,log10_SpVL_single,4.020587282782547
213,0.023831745820777073,log10_SpVL_multiple,4.044419028603324
214,-0.013724482549574368,log10_SpVL_single,4.025763355868723
214,-0.013724482549574368,log10_SpVL_multiple,4.012038873319149
215,0.008704610789400213,log10_SpVL_single,4.022623026044973
215,0.008704610789400213,log10_SpVL_multiple,4.031327636834373
216,0.026927631268869767,log10_SpVL_single,4.019838932099347
216,0.026927631268869767,log10_SpVL_multiple,4.046766563368217
217,-0.004529151333624526,log10_SpVL_single,4.024512538402128
217,-0.004529151333624526,log10_SpVL_multiple,4.019983387068503
218,0.04259409728292951,log10_SpVL_single,4.017488490934982
218,0.04259409728292951,log10_SpVL_multiple,4.060082588217911
219,-0.016816765542268186,log10_SpVL_single,4.02626861268153
219,-0.016816765542268186,log10_SpVL_multiple,4.009451847139262
220,-0.03917822521182801,log10_SpVL_single,4.029314066920225
220,-0.03917822521182801,log10_SpVL_multiple,3.990135841708397
221,-0.020502673460656595,log10_SpVL_single,4.026817422960082
221,-0.020502673460656595,log10_SpVL_multiple,4.006314749499426
222,0.014894467552582391,log10_SpVL_single,4.021742831245238
222,0.014894467552582391,log10_SpVL_multiple,4.03663729879782
223,0.06407585012061112,log10_SpVL_single,4.014471717723944
223,0.06407585012061112,log10_SpVL_multiple,4.078547567844555
224,-0.05563488861934385,log10_SpVL_single,4.032556348554027
224,-0.05563488861934385,log10_SpVL_multiple,3.976921459934683
225,0.0019821416122987046,log10_SpVL_single,4.02352026936884
225,0.0019821416122987046,log10_SpVL_multiple,4.025502410981138
226,0.03365268357250528,log10_SpVL_single,4.0192482356929355
226,0.03365268357250528,log10_SpVL_multiple,4.052900919265441
227,-0.021005981860746203,log10_SpVL_single,4.026801724796531
